<Dog: void <init>()>/@this	Dog
<Dog: void <init>()>/this#_0	Dog
<Dog: void play()>/@this	Dog
<Dog: void play()>/this#_0	Dog
<Cat: void <init>()>/@this	Cat
<Cat: void <init>()>/this#_0	Cat
<Cat: void setParent(Cat)>/@this	Cat
<Cat: void setParent(Cat)>/@parameter0	Cat
<Cat: void setParent(Cat)>/this#_0	Cat
<Cat: void setParent(Cat)>/c#_0	Cat
<Cat: Cat getParent()>/@this	Cat
<Cat: Cat getParent()>/this#_0	Cat
<Cat: Cat getParent()>/$stack1	Cat
<Cat: void play()>/@this	Cat
<Cat: void play()>/this#_0	Cat
<Animal: void <init>()>/@this	Animal
<Animal: void <init>()>/this#_0	Animal
<Animal: void play()>/@this	Animal
<Animal: void play()>/this#_0	Animal
<Animal: Animal playWith(Animal)>/@this	Animal
<Animal: Animal playWith(Animal)>/@parameter0	Animal
<Animal: Animal playWith(Animal)>/other#_0	Animal
<Animal: Animal playWith(Animal)>/this#_0	Animal
<Simple_Pointer: void <init>()>/@this	Simple_Pointer
<Simple_Pointer: void <init>()>/this#_0	Simple_Pointer
<Simple_Pointer: void main(java.lang.String[])>/@parameter0	java.lang.String[]
<Simple_Pointer: void main(java.lang.String[])>/$stack4	Simple_Pointer
<Simple_Pointer: void main(java.lang.String[])>/args#_0	java.lang.String[]
<Simple_Pointer: void main(java.lang.String[])>/$stack5	int
<Simple_Pointer: void main(java.lang.String[])>/$stack6	java.io.BufferedReader
<Simple_Pointer: void main(java.lang.String[])>/$stack7	java.io.InputStreamReader
<Simple_Pointer: void main(java.lang.String[])>/$stack8	java.io.InputStream
<Simple_Pointer: void main(java.lang.String[])>/line#_12	java.lang.String
<Simple_Pointer: void main(java.lang.String[])>/$stack9	java.lang.StringBuilder
<Simple_Pointer: void main(java.lang.String[])>/$stack10	java.lang.String
<Simple_Pointer: void main(java.lang.String[])>/$stack11	java.lang.StringBuilder
<Simple_Pointer: void main(java.lang.String[])>/$stack12	java.lang.StringBuilder
<Simple_Pointer: void main(java.lang.String[])>/result#_14	java.lang.String
<Simple_Pointer: void main(java.lang.String[])>/$stack13	java.io.PrintStream
<Simple_Pointer: void sanitize(java.lang.Object)>/@parameter0	java.lang.Object
<Simple_Pointer: void sanitize(java.lang.Object)>/o#_0	java.lang.Object
<Simple_Pointer: void test(int)>/@this	Simple_Pointer
<Simple_Pointer: void test(int)>/@parameter0	int
<Simple_Pointer: void test(int)>/l#_0	int
<Simple_Pointer: void test(int)>/$stack4	Dog
new_var_19	Cat
<Simple_Pointer: void test(int)>/$stack5	Cat
<Simple_Pointer: void test(int)>/this#_0	Simple_Pointer
<Simple_Pointer: void test(int)>/$stack6	Cat
<Simple_Pointer: void test(int)>/a#_26	Animal
<Simple_Pointer: void test(int)>/a_$$A_1#_28	Animal
<Simple_Pointer: void test(int)>/a_$$A_2#_29	Animal
<Simple_Pointer: void morePlay(Cat)>/@this	Simple_Pointer
<Simple_Pointer: void morePlay(Cat)>/@parameter0	Cat
<Simple_Pointer: void morePlay(Cat)>/c#_0	Cat
<Simple_Pointer: void morePlay(Cat)>/p#_38	Cat
<Simple_Pointer: void morePlay(Cat)>/a1#_41	Animal
<Simple_Pointer: void morePlay(Cat)>/a2#_42	Animal
<Simple_Pointer: void morePlay(Cat)>/this#_0	Simple_Pointer
