<org.springframework.boot.loader.JarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/fresh-null-assign/1	10	BOOT-INF/lib/	<org.springframework.boot.loader.JarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/$stringconstant1	<org.springframework.boot.loader.JarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>	47
<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/assign/22	43	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/$u5	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>	129
<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/assign/1	1	<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.JarLauncher/0	<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>/$stack1	<org.springframework.boot.loader.JarLauncher: void main(java.lang.String[])>	51
<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/fresh-null-assign/0	6	WEB-INF/classes/	<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/$stringconstant0	<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>	49
<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/fresh-null-assign/1	10	WEB-INF/lib/	<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/$stringconstant1	<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>	52
<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/fresh-null-assign/2	14	WEB-INF/lib-provided/	<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/$stringconstant2	<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>	53
<org.springframework.boot.loader.WarLauncher: void main(java.lang.String[])>/assign/1	1	<org.springframework.boot.loader.WarLauncher: void main(java.lang.String[])>/new org.springframework.boot.loader.WarLauncher/0	<org.springframework.boot.loader.WarLauncher: void main(java.lang.String[])>/$stack1	<org.springframework.boot.loader.WarLauncher: void main(java.lang.String[])>	58
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>/assign/3	4	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>/new org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator$EntryComparator/0	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>/$stack3	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>	138
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>/assign/4	8	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>/new java.util.LinkedList/0	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>/$stack4	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void <init>(java.io.File,boolean)>	144
<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: org.springframework.boot.loader.jar.JarEntry next()>/assign/2	3	<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: org.springframework.boot.loader.jar.JarEntry next()>/new java.util.NoSuchElementException/0	<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: org.springframework.boot.loader.jar.JarEntry next()>/$stack11	<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: org.springframework.boot.loader.jar.JarEntry next()>	298
<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: org.springframework.boot.loader.jar.JarEntry next()>/fresh-null-assign/0	16	<class org.springframework.boot.loader.jar.JarEntry>	<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: org.springframework.boot.loader.jar.JarEntry next()>/$classconstant0	<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: org.springframework.boot.loader.jar.JarEntry next()>	0
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/assign/1	3	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/new java.util.NoSuchElementException/0	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/$stack29	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>	163
<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/assign/1	1	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/new org.springframework.boot.loader.archive.JarFileArchive$JarFileEntry/0	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/$stack1	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>	186
<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: void remove()>/assign/1	1	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: void remove()>/new java.lang.UnsupportedOperationException/0	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: void remove()>/$stack1	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: void remove()>	191
<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: void remove()>/fresh-null-assign/0	3	remove	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: void remove()>/$stringconstant0	<org.springframework.boot.loader.archive.JarFileArchive$EntryIterator: void remove()>	191
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/assign/13	28	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/new org.springframework.boot.loader.archive.ExplodedArchive$FileEntry/0	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/$stack12	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>	173
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void remove()>/assign/1	1	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void remove()>/new java.lang.UnsupportedOperationException/0	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void remove()>/$stack1	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void remove()>	200
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void remove()>/fresh-null-assign/0	3	remove	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void remove()>/$stringconstant0	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: void remove()>	200
