test.src.dir	test.src.dir
javac.compilerargs	javac.compilerargs
javadoc.additionalparam	javadoc.additionalparam
tan	tan
squareRoot	squareRoot
test	test
**	**
x%	x%
Tan	Tan
javac.processorpath	javac.processorpath
${build.dir}/classes	${build.dir}/classes
Sin	Sin
Bin	Bin
${build.dir}/generated	${build.dir}/generated
${dist.dir}/SimpleJavaCalculator.jar	${dist.dir}/SimpleJavaCalculator.jar
<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>	<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>
javadoc.nonavbar	javadoc.nonavbar
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>	<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>
false	false
meta.inf.dir	meta.inf.dir
javac.target	javac.target
sin	sin
javac.source	javac.source
javadoc.encoding	javadoc.encoding
normal	normal
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>
javadoc.private	javadoc.private
src.dir	src.dir
run.test.classpath	run.test.classpath
javac.deprecation	javac.deprecation
debug.test.classpath	debug.test.classpath
<simplejavacalculator.UI: void <init>()>	<simplejavacalculator.UI: void <init>()>
build.sysclasspath	build.sysclasspath
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes[] values()>	<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes[] values()>
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>
"<<\\""\\"">>"	"<<\\""\\"">>"
log	log
${build.generated.sources.dir}/ap-source-output	${build.generated.sources.dir}/ap-source-output
run.jvmargs	run.jvmargs
${javac.test.classpath}:${build.test.classes.dir}	${javac.test.classpath}:${build.test.classes.dir}
multiply	multiply
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>
x*x	x*x
ignore	ignore
src	src
includes	includes
xpowerofy	xpowerofy
Error while parse to binary.	Error while parse to binary.
divide	divide
add	add
build.classes.excludes	build.classes.excludes
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_0/Simple_Java_Calculator.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_0/Simple_Java_Calculator.jar
1/x	1/x
Cos	Cos
oneDevidedBy	oneDevidedBy
debug.classpath	debug.classpath
javac.test.processorpath	javac.test.processorpath
1.8	1.8
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>	<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>
annotation.processing.enabled	annotation.processing.enabled
javac.test.classpath	javac.test.classpath
javadoc.windowtitle	javadoc.windowtitle
manifest.file	manifest.file
javadoc.notree	javadoc.notree
abs(x)	abs(x)
<simplejavacalculator.UI: void init()>	<simplejavacalculator.UI: void init()>
${build.dir}/generated-sources	${build.dir}/generated-sources
excludes	excludes
Consolas	Consolas
mkdist.disabled	mkdist.disabled
Calculator PH	Calculator PH
<simplejavacalculator.UI: void writer(java.lang.Double)>	<simplejavacalculator.UI: void writer(java.lang.Double)>
abs	abs
