<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin$1: java.lang.String responseBody()>	responseBody
<com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer: void <init>(java.lang.String,int)>	<init>
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: void <init>(com.matt_richardson.gocd.websocket_notifier.WebSocketPipelineListener)>	<init>
<com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator: com.google.gson.JsonElement downloadPipelineInstanceDetails(java.lang.String)>	downloadPipelineInstanceDetails
<com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator: java.lang.String extendMessageToIncludePipelineDetails(java.lang.String)>	extendMessageToIncludePipelineDetails
<com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator: java.lang.String mergeInPipelineInstanceDetails(com.google.gson.JsonElement,com.google.gson.JsonElement)>	mergeInPipelineInstanceDetails
<com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator: void <clinit>()>	<clinit>
<com.matt_richardson.gocd.websocket_notifier.PipelineDetailsPopulator: void <init>(com.matt_richardson.gocd.websocket_notifier.PluginConfig)>	<init>
<com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer: void <init>(int)>	<init>
<com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer: void onError(org.java_websocket.WebSocket,java.lang.Exception)>	onError
<com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer: void sendToAll(java.lang.String)>	sendToAll
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: boolean hasBasicAuth()>	hasBasicAuth
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: boolean isGoPasswordSet()>	isGoPasswordSet
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: boolean isGoUserSet()>	isGoUserSet
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: boolean isHostSet()>	isHostSet
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: int getGoHttpPort()>	getGoHttpPort
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: int getPort()>	getPort
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: java.lang.String getGoPassword()>	getGoPassword
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: java.lang.String getGoUser()>	getGoUser
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: java.lang.String getHost()>	getHost
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: void <clinit>()>	<clinit>
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: void <init>()>	<init>
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: void setGoHttpPort(int)>	setGoHttpPort
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: void setGoPassword(java.lang.String)>	setGoPassword
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: void setGoUser(java.lang.String)>	setGoUser
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: void setHost(java.lang.String)>	setHost
<com.matt_richardson.gocd.websocket_notifier.PluginConfig: void setPort(int)>	setPort
<com.matt_richardson.gocd.websocket_notifier.WebSocketPipelineListener: void <init>(com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer,com.matt_richardson.gocd.websocket_notifier.PluginConfig)>	<init>
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin$1: int responseCode()>	responseCode
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin$1: java.util.Map responseHeaders()>	responseHeaders
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin$1: void <init>(com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin,int,java.lang.String)>	<init>
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: com.thoughtworks.go.plugin.api.GoPluginIdentifier pluginIdentifier()>	pluginIdentifier
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: com.thoughtworks.go.plugin.api.response.GoPluginApiResponse handle(com.thoughtworks.go.plugin.api.request.GoPluginApiRequest)>	handle
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: void initializeGoApplicationAccessor(com.thoughtworks.go.plugin.api.GoApplicationAccessor)>	initializeGoApplicationAccessor
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: com.thoughtworks.go.plugin.api.response.GoPluginApiResponse handleNotificationsInterestedIn()>	handleNotificationsInterestedIn
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: com.thoughtworks.go.plugin.api.response.GoPluginApiResponse handleStageNotification(com.thoughtworks.go.plugin.api.request.GoPluginApiRequest)>	handleStageNotification
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: com.thoughtworks.go.plugin.api.response.GoPluginApiResponse renderJSON(int,java.lang.Object)>	renderJSON
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: void <clinit>()>	<clinit>
<com.matt_richardson.gocd.websocket_notifier.GoNotificationPlugin: void <init>()>	<init>
<com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer: void onClose(org.java_websocket.WebSocket,int,java.lang.String,boolean)>	onClose
<com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer: void onMessage(org.java_websocket.WebSocket,java.lang.String)>	onMessage
<com.matt_richardson.gocd.websocket_notifier.PipelineWebSocketServer: void onOpen(org.java_websocket.WebSocket,org.java_websocket.handshake.ClientHandshake)>	onOpen
<com.matt_richardson.gocd.websocket_notifier.WebSocketPipelineListener: void notify(com.thoughtworks.go.plugin.api.request.GoPluginApiRequest)>	notify
