/go/api/pipelines/	/go/api/pipelines/	10
/history	/history	10
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Gocd_Websocket_Notifier/v0_4_2/Gocd_Websocket_Notifier.jar	0
0.4.2+build.60.sha.7d0b8bc	0.4.2+build.60.sha.7d0b8bc	0
1.0	1.0	0
:	:	10
"<<\\"" connected\\"">>"	"<<\\"" connected\\"">>"	0
"<<\\"" has disconnected\\"">>"	"<<\\"" has disconnected\\"">>"	10
"<<\\""Basic \\"">>"	"<<\\""Basic \\"">>"	10
"<<\\""Failed to handle request with name: %s , and body: %s \\"">>"	"<<\\""Failed to handle request with name: %s , and body: %s \\"">>"	10
"<<\\""Failed to launch WebSocket server on port: \\"">>"	"<<\\""Failed to launch WebSocket server on port: \\"">>"	0
"<<\\""Invalid request name: \\"">>"	"<<\\""Invalid request name: \\"">>"	0
"<<\\""Starting WebSocket server started on port: \\"">>"	"<<\\""Starting WebSocket server started on port: \\"">>"	0
"<<\\""WebSocket server started on port: \\"">>"	"<<\\""WebSocket server started on port: \\"">>"	0
"<<\\""\' to \\"">>"	"<<\\""\' to \\"">>"	0
"<<\\""\\"">>"	"<<\\""\\"">>"	10
"<<\\""received go plugin api request \\"">>"	"<<\\""received go plugin api request \\"">>"	10
