118	118
124	124
96	96
95	95
929	929
925	925
906	906
886	886
856	856
851	851
850	850
85	85
843	843
819	819
818	818
804	804
799	799
795	795
790	790
770	770
760	760
759	759
757	757
70	70
7	7
676	676
662	662
660	660
652	652
634	634
631	631
623	623
617	617
607	607
599	599
590	590
58	58
569	569
56	56
556	556
555	555
549	549
544	544
542	542
540	540
539	539
537	537
521	521
520	520
477	477
467	467
458	458
445	445
443	443
439	439
427	427
426	426
406	406
405	405
404	404
372	372
370	370
358	358
349	349
34	34
327	327
326	326
319	319
302	302
301	301
30	30
282	282
272	272
256	256
252	252
25	25
237	237
211	211
199	199
181	181
173	173
146	146
142	142
122	122
12	12
112	112
11	11
765	765
700	700
613	613
591	591
583	583
496	496
316	316
224	224
848	848
828	828
777	777
734	734
653	653
582	582
559	559
554	554
547	547
533	533
529	529
411	411
371	371
340	340
189	189
121	121
356	356
155	155
921	921
809	809
786	786
77	77
705	705
692	692
626	626
593	593
586	586
568	568
497	497
486	486
460	460
438	438
436	436
350	350
195	195
187	187
141	141
6	6
503	503
463	463
461	461
382	382
357	357
363	363
309	309
298	298
23	23
223	223
203	203
197	197
249	249
191	191
190	190
130	130
165	165
1	1
937	937
927	927
920	920
919	919
882	882
859	859
858	858
840	840
837	837
821	821
813	813
801	801
80	80
797	797
761	761
756	756
750	750
744	744
736	736
731	731
73	73
708	708
699	699
694	694
686	686
681	681
673	673
666	666
66	66
650	650
644	644
628	628
619	619
618	618
612	612
595	595
577	577
576	576
573	573
57	57
55	55
538	538
53	53
527	527
524	524
516	516
510	510
509	509
499	499
487	487
480	480
48	48
474	474
466	466
437	437
422	422
419	419
402	402
40	40
398	398
395	395
391	391
389	389
376	376
355	355
332	332
331	331
310	310
278	278
277	277
273	273
269	269
263	263
253	253
239	239
231	231
218	218
207	207
18	18
179	179
178	178
174	174
163	163
150	150
148	148
134	134
133	133
120	120
114	114
103	103
94	94
931	931
887	887
866	866
849	849
82	82
776	776
746	746
743	743
669	669
663	663
627	627
605	605
603	603
592	592
513	513
492	492
485	485
453	453
387	387
217	217
213	213
212	212
156	156
322	322
24	24
633	633
933	933
922	922
916	916
912	912
91	91
905	905
9	9
872	872
87	87
862	862
857	857
853	853
847	847
838	838
833	833
829	829
824	824
805	805
803	803
800	800
792	792
785	785
772	772
721	721
719	719
718	718
710	710
703	703
695	695
691	691
69	69
689	689
684	684
674	674
67	67
661	661
64	64
636	636
635	635
601	601
578	578
564	564
558	558
553	553
551	551
543	543
54	54
502	502
500	500
50	50
473	473
459	459
456	456
449	449
420	420
407	407
392	392
388	388
384	384
38	38
369	369
354	354
347	347
320	320
293	293
291	291
289	289
271	271
27	27
208	208
177	177
172	172
168	168
16	16
125	125
836	836
76	76
209	209
182	182
442	442
144	144
574	574
572	572
515	515
493	493
433	433
430	430
425	425
377	377
375	375
324	324
261	261
205	205
167	167
127	127
939	939
902	902
897	897
891	891
889	889
888	888
884	884
880	880
88	88
877	877
875	875
863	863
846	846
845	845
830	830
817	817
814	814
810	810
802	802
780	780
773	773
78	78
649	649
935	935
924	924
92	92
910	910
909	909
901	901
898	898
874	874
826	826
794	794
787	787
784	784
783	783
769	769
768	768
767	767
763	763
758	758
754	754
753	753
748	748
747	747
741	741
739	739
733	733
728	728
720	720
706	706
697	697
693	693
683	683
680	680
68	68
679	679
667	667
665	665
658	658
655	655
654	654
65	65
648	648
647	647
643	643
641	641
640	640
630	630
629	629
622	622
62	62
611	611
61	61
608	608
600	600
598	598
596	596
59	59
584	584
571	571
567	567
561	561
560	560
557	557
550	550
548	548
546	546
545	545
536	536
531	531
526	526
517	517
514	514
512	512
508	508
504	504
494	494
488	488
482	482
476	476
471	471
470	470
47	47
465	465
46	46
451	451
448	448
444	444
44	44
432	432
429	429
428	428
421	421
403	403
396	396
394	394
393	393
386	386
379	379
378	378
374	374
364	364
360	360
359	359
348	348
335	335
333	333
330	330
323	323
318	318
315	315
313	313
307	307
304	304
300	300
296	296
29	29
285	285
283	283
276	276
275	275
274	274
266	266
265	265
262	262
260	260
26	26
258	258
257	257
255	255
246	246
245	245
242	242
238	238
236	236
228	228
222	222
215	215
214	214
21	21
200	200
194	194
186	186
183	183
175	175
171	171
17	17
166	166
161	161
159	159
158	158
153	153
151	151
149	149
147	147
128	128
110	110
109	109
108	108
0	0
414	414
383	383
381	381
210	210
136	new_var_0
104	new_var_1
145	new_var_2
143	new_var_3
101	new_var_4
