<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/4	new_var_5	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/5	new_var_6	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/2	new_var_0	1
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/4	new_var_5	1
<simplejavacalculator.UI: void init()>/read-array-idx/7	new_var_9	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/8	new_var_8	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/1	new_var_4	1
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/2	new_var_0	1
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/5	new_var_6	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/3	new_var_7	1
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/0	new_var_1	1
<simplejavacalculator.UI: void init()>/read-array-idx/1	new_var_4	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/4	new_var_5	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/1	new_var_4	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/0	new_var_1	1
<simplejavacalculator.UI: void init()>/read-array-idx/9	new_var_3	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/8	new_var_8	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/7	new_var_9	1
<simplejavacalculator.UI: void init()>/read-array-idx/8	new_var_8	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/2	new_var_0	1
<simplejavacalculator.UI: void init()>/read-array-idx/3	new_var_7	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/7	new_var_9	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/6	new_var_2	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/6	new_var_2	1
<simplejavacalculator.UI: void init()>/read-array-idx/10	new_var_1	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/3	new_var_7	1
<simplejavacalculator.UI: void init()>/read-array-idx/5	new_var_6	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/0	new_var_1	1
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/1	new_var_4	1
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/3	new_var_7	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/9	new_var_3	1
<simplejavacalculator.UI: void init()>/read-array-idx/2	new_var_0	1
<simplejavacalculator.UI: void init()>/read-array-idx/4	new_var_5	1
<simplejavacalculator.UI: void init()>/read-array-idx/6	new_var_2	1
<simplejavacalculator.UI: void init()>/read-array-idx/11	new_var_1	1
<simplejavacalculator.UI: void <init>()>/write-array-idx/5	new_var_6	1
<simplejavacalculator.UI: void init()>/read-array-idx/3	3	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/5	5	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/5	5	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/1	1	10
<simplejavacalculator.UI: void init()>/read-array-idx/1	1	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/1	1	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/7	7	10
<simplejavacalculator.UI: void init()>/read-array-idx/2	2	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/3	3	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/5	5	10
<simplejavacalculator.UI: void init()>/read-array-idx/10	0	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/3	3	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/2	2	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/0	0	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/9	9	10
<simplejavacalculator.UI: void init()>/read-array-idx/11	0	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/6	6	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/2	2	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/6	6	10
<simplejavacalculator.UI: void init()>/read-array-idx/4	4	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/3	3	10
<simplejavacalculator.UI: void init()>/read-array-idx/6	6	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/8	8	10
<simplejavacalculator.UI: void init()>/read-array-idx/7	7	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/0	0	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/2	2	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/0	0	10
<simplejavacalculator.UI: void init()>/read-array-idx/9	9	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/4	4	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/4	4	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/1	1	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/7	7	10
<simplejavacalculator.UI: void init()>/read-array-idx/5	5	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/4	4	10
<simplejavacalculator.UI: void <init>()>/write-array-idx/8	8	10
<simplejavacalculator.UI: void init()>/read-array-idx/8	8	10
