<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/27	new_var_0	0.0	1
<simplejavacalculator.UI: void <init>()>/assign/32	new_var_0	new_var_4	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/5	new_var_0	new_var_4	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/2	new_var_0	0.0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/22	new_var_0	180.0	1
<simplejavacalculator.UI: void init()>/assign/4	new_var_0	new_var_4	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/23	new_var_0	0.0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/30	new_var_0	0.0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/39	new_var_0	100.0	1
<simplejavacalculator.UI: void init()>/assign/12	new_var_0	new_var_4	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/26	new_var_0	90.0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/11	new_var_4	1.0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/20	new_var_0	0.0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/29	new_var_0	180.0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/30	2	0.0	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/5	2	1	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/39	2	100.0	10
<simplejavacalculator.UI: void init()>/assign/4	2	1	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/11	1	1.0	10
<simplejavacalculator.UI: void init()>/assign/12	2	1	10
<simplejavacalculator.UI: void <init>()>/assign/32	2	1	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/26	2	90.0	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/20	2	0.0	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/23	2	0.0	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/29	2	180.0	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/27	2	0.0	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/2	2	0.0	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/22	2	180.0	10
