798	578
325	197
624	205
722	406
827	745
268	629
602	166
894	844
632	359
671	260
240	279
418	402
131	217
501	650
904	605
312	507
490	548
434	379
725	870
639	227
702	642
693	68
675	722
491	318
59	584
811	310
788	931
185	351
535	896
284	92
735	772
353	699
401	556
233	621
270	179
854	474
619	456
37	638
331	809
235	433
766	606
321	158
687	814
834	509
259	251
22	23
688	78
715	929
707	632
907	924
188	740
644	491
250	582
423	648
645	618
610	477
936	498
392	773
668	837
366	302
319	8
808	104
795	412
844	561
475	24
412	110
413	48
892	926
212	531
606	29
367	802
914	689
625	167
99	510
113	95
552	623
913	596
351	378
789	497
324	263
869	748
192	34
447	298
247	0
241	704
656	483
13	216
712	825
25	186
742	872
90	268
320	214
472	136
118	235
666	219
782	467
478	669
358	428
127	890
579	539
823	744
72	732
527	849
172	305
459	848
302	194
387	291
31	637
760	721
871	482
204	624
303	878
762	418
32	67
12	466
225	146
328	894
800	9
690	634
39	162
825	639
935	142
356	64
179	373
523	746
674	581
855	666
612	559
53	807
75	15
283	461
826	47
756	82
163	792
61	675
278	612
89	659
651	192
792	501
704	21
226	242
150	557
154	173
511	124
696	22
864	364
908	230
277	574
487	782
431	566
126	569
495	899
417	250
604	840
349	195
286	254
757	134
573	36
153	181
251	579
399	818
837	608
93	59
529	151
775	727
167	292
148	319
174	546
201	274
785	513
329	733
727	45
223	836
686	463
257	459
124	488
897	484
310	74
230	248
621	342
558	426
189	26
614	693
637	647
634	249
322	392
504	277
155	617
11	587
521	431
842	102
133	145
196	859
281	107
938	875
819	762
676	563
822	595
139	439
533	702
190	84
269	575
202	646
199	627
559	438
528	267
280	220
157	755
658	383
169	117
642	930
106	132
700	363
694	907
84	119
339	415
0	140
630	885
898	803
797	833
200	13
590	374
382	58
279	14
109	313
94	444
683	322
888	558
534	430
853	670
468	710
711	652
36	96
74	243
543	489
348	393
64	218
178	526
456	673
103	458
102	4
30	55
809	417
818	835
895	892
221	42
34	766
879	540
346	602
773	240
398	911
605	568
838	871
709	241
304	729
355	17
363	253
758	790
275	904
307	445
132	538
575	688
510	826
896	713
327	165
488	728
220	233
555	671
146	198
708	462
254	427
813	228
903	838
698	328
547	90
905	798
165	735
538	508
583	464
867	349
311	583
765	570
441	115
603	912
373	741
890	345
248	376
841	806
793	422
299	939
455	190
152	898
123	469
314	269
726	749
446	701
591	93
111	283
305	91
876	77
86	316
140	324
657	868
868	60
162	358
737	739
565	886
801	544
883	339
554	860
156	285
816	888
556	331
779	346
821	690
815	696
467	934
784	777
771	53
8	88
116	183
616	881
623	760
211	81
43	37
530	387
408	347
83	215
736	381
926	611
3	348
107	522
807	327
570	550
262	518
717	796
336	515
129	361
180	170
19	797
754	247
681	370
243	771
832	725
66	626
422	829
122	758
271	125
901	352
678	108
615	757
481	615
38	922
137	747
7	41
790	532
379	679
213	52
51	731
390	113
252	106
850	812
764	105
57	649
931	236
835	555
695	2
607	255
370	446
911	130
376	420
843	543
462	502
451	384
