<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>/assign-cast/1	7	-1	<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>/$i0	int	<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>
<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>/assign-cast/2	9	-1	<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>/$i1	int	<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>
<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>/assign-cast/3	24	-1	<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>/$i2	int	<org.springframework.boot.loader.zip.VirtualZipDataBlock$DataPart: int read(java.nio.ByteBuffer,long)>
<org.springframework.boot.loader.launch.JarFileArchive: java.net.URL getUnpackedNestedJarUrl(java.util.jar.JarEntry)>/assign-cast/0	5	-1	<org.springframework.boot.loader.launch.JarFileArchive: java.net.URL getUnpackedNestedJarUrl(java.util.jar.JarEntry)>/$i0	int	<org.springframework.boot.loader.launch.JarFileArchive: java.net.URL getUnpackedNestedJarUrl(java.util.jar.JarEntry)>
<org.springframework.boot.loader.zip.ByteArrayDataBlock: void <init>(byte[])>/assign-cast/0	2	-1	<org.springframework.boot.loader.zip.ByteArrayDataBlock: void <init>(byte[])>/$i0	int	<org.springframework.boot.loader.zip.ByteArrayDataBlock: void <init>(byte[])>
