<Animal: Animal playWith(Animal)>/other#_0	new_var_56	1
<Animal: Animal playWith(Animal)>/other#_0	other#_0	10
<Animal: Animal playWith(Animal)>/this#_0	this#_0	0
<Animal: void <init>()>/this#_0	this#_0	0
<Animal: void play()>/this#_0	this#_0	0
<Cat: Cat getParent()>/$stack1	$stack1	10
<Cat: Cat getParent()>/$stack1	new_var_1	1
<Cat: Cat getParent()>/this#_0	this#_0	0
<Cat: void <init>()>/this#_0	this#_0	0
<Cat: void play()>/this#_0	this#_0	0
<Cat: void setParent(Cat)>/c#_0	c#_0	10
<Cat: void setParent(Cat)>/c#_0	new_var_45	1
<Cat: void setParent(Cat)>/this#_0	this#_0	0
<Dog: void <init>()>/this#_0	this#_0	0
<Dog: void play()>/this#_0	this#_0	0
<Simple_Pointer: void <init>()>/this#_0	this#_0	0
<Simple_Pointer: void main(java.lang.String[])>/$stack10	$stack10	10
<Simple_Pointer: void main(java.lang.String[])>/$stack10	new_var_2	1
<Simple_Pointer: void main(java.lang.String[])>/$stack11	$stack11	10
<Simple_Pointer: void main(java.lang.String[])>/$stack11	new_var_3	1
<Simple_Pointer: void main(java.lang.String[])>/$stack12	$stack12	10
<Simple_Pointer: void main(java.lang.String[])>/$stack12	new_var_4	1
<Simple_Pointer: void main(java.lang.String[])>/$stack13	$stack13	10
<Simple_Pointer: void main(java.lang.String[])>/$stack13	new_var_5	1
<Simple_Pointer: void main(java.lang.String[])>/$stack4	$stack4	10
<Simple_Pointer: void main(java.lang.String[])>/$stack4	new_var_6	1
<Simple_Pointer: void main(java.lang.String[])>/$stack5	$stack5	10
<Simple_Pointer: void main(java.lang.String[])>/$stack5	new_var_7	1
<Simple_Pointer: void main(java.lang.String[])>/$stack6	$stack6	10
<Simple_Pointer: void main(java.lang.String[])>/$stack6	new_var_8	1
<Simple_Pointer: void main(java.lang.String[])>/$stack7	$stack7	10
<Simple_Pointer: void main(java.lang.String[])>/$stack7	new_var_9	1
<Simple_Pointer: void main(java.lang.String[])>/$stack8	$stack8	10
<Simple_Pointer: void main(java.lang.String[])>/$stack8	new_var_10	1
<Simple_Pointer: void main(java.lang.String[])>/$stack9	$stack9	10
<Simple_Pointer: void main(java.lang.String[])>/$stack9	new_var_11	1
<Simple_Pointer: void main(java.lang.String[])>/args#_0	args#_0	10
<Simple_Pointer: void main(java.lang.String[])>/args#_0	new_var_44	1
<Simple_Pointer: void main(java.lang.String[])>/line#_12	line#_12	10
<Simple_Pointer: void main(java.lang.String[])>/line#_12	new_var_54	1
<Simple_Pointer: void main(java.lang.String[])>/result#_14	new_var_58	1
<Simple_Pointer: void main(java.lang.String[])>/result#_14	result#_14	10
<Simple_Pointer: void morePlay(Cat)>/a1#_41	a1#_41	10
<Simple_Pointer: void morePlay(Cat)>/a2#_42	a2#_42	10
<Simple_Pointer: void morePlay(Cat)>/c#_0	c#_0	10
<Simple_Pointer: void morePlay(Cat)>/c#_0	new_var_45	1
<Simple_Pointer: void morePlay(Cat)>/p#_38	p#_38	10
<Simple_Pointer: void morePlay(Cat)>/this#_0	this#_0	0
<Simple_Pointer: void sanitize(java.lang.Object)>/o#_0	new_var_55	1
<Simple_Pointer: void sanitize(java.lang.Object)>/o#_0	o#_0	10
<Simple_Pointer: void test(int)>/$stack4	$stack4	10
<Simple_Pointer: void test(int)>/$stack5	$stack5	10
<Simple_Pointer: void test(int)>/$stack5	new_var_7	1
<Simple_Pointer: void test(int)>/$stack6	$stack6	10
<Simple_Pointer: void test(int)>/$stack6	new_var_8	1
<Simple_Pointer: void test(int)>/a#_26	a#_26	10
<Simple_Pointer: void test(int)>/a#_26	new_var_39	1
<Simple_Pointer: void test(int)>/a_$$A_1#_28	a_$$A_1#_28	10
<Simple_Pointer: void test(int)>/a_$$A_1#_28	new_var_42	1
<Simple_Pointer: void test(int)>/a_$$A_2#_29	a_$$A_2#_29	10
<Simple_Pointer: void test(int)>/a_$$A_2#_29	new_var_43	1
<Simple_Pointer: void test(int)>/l#_0	l#_0	10
<Simple_Pointer: void test(int)>/l#_0	new_var_52	1
<Simple_Pointer: void test(int)>/this#_0	this#_0	0
new_var_28	new_var_40	1
new_var_29	new_var_41	1
new_var_30	new_var_57	1
new_var_32	new_var_9	1
new_var_33	new_var_10	1
