	
static	static
main	main
public	public
java.lang.Object	java.lang.Object
<Simple_Pointer: void morePlay(Cat)>	<Simple_Pointer: void morePlay(Cat)>
<Animal: Animal playWith(Animal)>	<Animal: Animal playWith(Animal)>
Simple_Pointer	Simple_Pointer
Animal	Animal
<Simple_Pointer: void main(java.lang.String[])>	<Simple_Pointer: void main(java.lang.String[])>
this#_0	this#_0
1	1
2	2
Dog	Dog
void	void
<Simple_Pointer: void test(int)>/Simple_Pointer.morePlay/0	<Simple_Pointer: void test(int)>/Simple_Pointer.morePlay/0
3	3
<Simple_Pointer: void morePlay(Cat)>/@this	<Simple_Pointer: void morePlay(Cat)>/@this
8	8
<Simple_Pointer: void morePlay(Cat)>/c#_0	<Simple_Pointer: void morePlay(Cat)>/c#_0
<Simple_Pointer: void morePlay(Cat)>/assign/1	<Simple_Pointer: void morePlay(Cat)>/assign/1
<Cat: void play()>	<Cat: void play()>
<Simple_Pointer: void morePlay(Cat)>/a1#_43	<Simple_Pointer: void morePlay(Cat)>/a2#_42
<Simple_Pointer: void test(int)>/this#_0	<Simple_Pointer: void test(int)>/this#_0
<Simple_Pointer: void morePlay(Cat)>/this#_0	<Simple_Pointer: void morePlay(Cat)>/this#_0
4	4
<Simple_Pointer: void morePlay(Cat)>/return-void/0	<Simple_Pointer: void morePlay(Cat)>/return-void/0
<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/0	<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/1
<Simple_Pointer: void morePlay(Cat)>/@parameter0	<Simple_Pointer: void morePlay(Cat)>/@parameter0
<Simple_Pointer: void morePlay(Cat)>/a2#_44	<Simple_Pointer: void morePlay(Cat)>/a1#_41
morePlay	morePlay
<Simple_Pointer: void morePlay(Cat)>/return-void/1	<Simple_Pointer: void morePlay(Cat)>/return-void/1
<Simple_Pointer: void morePlay(Cat)>/Cat.getParent/0	<Simple_Pointer: void morePlay(Cat)>/Cat.getParent/0
6	6
5	5
<Simple_Pointer: void morePlay(Cat)>/p#_40	<Simple_Pointer: void morePlay(Cat)>/p#_38
<Simple_Pointer: void morePlay(Cat)>/if/0	<Simple_Pointer: void morePlay(Cat)>/if/0
7	7
<Cat: Cat getParent()>	<Cat: Cat getParent()>
<Simple_Pointer: void morePlay(Cat)>/assign/0	<Simple_Pointer: void morePlay(Cat)>/assign/0
(LCat;)V	(LCat;)V
<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/1	<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/0
<Simple_Pointer: void morePlay(Cat)>/Cat.play/0	<Simple_Pointer: void morePlay(Cat)>/Cat.play/0
<Animal: Animal playWith(Animal)>/@parameter0	<Animal: Animal playWith(Animal)>/@parameter0
(LAnimal;)LAnimal;	(LAnimal;)LAnimal;
<Animal: Animal playWith(Animal)>/assign/0	<Animal: Animal playWith(Animal)>/assign/1
<Animal: Animal playWith(Animal)>/other#_0	<Animal: Animal playWith(Animal)>/other#_0
<Animal: Animal playWith(Animal)>/return/0	<Animal: Animal playWith(Animal)>/return/0
<Animal: Animal playWith(Animal)>/this#_0	<Animal: Animal playWith(Animal)>/this#_0
<Animal: void play()>	<Animal: void play()>
<Animal: Animal playWith(Animal)>/assign/1	<Animal: Animal playWith(Animal)>/assign/0
playWith	playWith
<Animal: Animal playWith(Animal)>/@this	<Animal: Animal playWith(Animal)>/@this
<Animal: Animal playWith(Animal)>/Animal.play/0	<Animal: Animal playWith(Animal)>/Animal.play/0
<Simple_Pointer: void test(int)>/@this	<Simple_Pointer: void <init>()>/@this
([Ljava/lang/String;)V	([Ljava/lang/String;)V
(Ljava/lang/Object;)V	(I)V
sanitize	sanitize
<Simple_Pointer: void <init>()>	<Simple_Pointer: void <init>()>
test	test
<Simple_Pointer: void main(java.lang.String[])>/new Simple_Pointer/0	<Simple_Pointer: void main(java.lang.String[])>/new Simple_Pointer/0
int	int
<Simple_Pointer: void <init>()>/@this	<Simple_Pointer: void test(int)>/@this
()V	()V
<Simple_Pointer: void main(java.lang.String[])>/$stack4	<Simple_Pointer: void main(java.lang.String[])>/$stack4
(I)V	(Ljava/lang/Object;)V
java.lang.String[]	java.lang.String[]
<Simple_Pointer: void sanitize(java.lang.Object)>	<Simple_Pointer: void sanitize(java.lang.Object)>
<class Simple_Pointer>	<class Simple_Pointer>
<Simple_Pointer: void <init>()>/this#_0	<Simple_Pointer: void <init>()>/this#_0
<init>	<init>
<Animal: void <init>()>/this#_0	<Animal: void <init>()>/this#_0
<Animal: void <init>()>/@this	<Animal: void play()>/@this
<Animal: void play()>/@this	<Animal: void <init>()>/@this
<class Animal>	<class Animal>
<Animal: void play()>/this#_0	<Animal: void play()>/this#_0
<Simple_Pointer: void test(int)>/a_$$A_1#_28	<Simple_Pointer: void test(int)>/a_$$A_1#_28
<Animal: void <init>()>	<Animal: void <init>()>
play	play
<Simple_Pointer: void test(int)>/a#_26	<Simple_Pointer: void test(int)>/a#_26
<Simple_Pointer: void test(int)>/a_$$A_2#_29	<Simple_Pointer: void test(int)>/a_$$A_2#_29
<Simple_Pointer: void main(java.lang.String[])>/assign/4	<Simple_Pointer: void main(java.lang.String[])>/assign/1
<Simple_Pointer: void main(java.lang.String[])>/line#_12	<Simple_Pointer: void main(java.lang.String[])>/line#_12
<Simple_Pointer: void main(java.lang.String[])>/$stack11	<Simple_Pointer: void main(java.lang.String[])>/$stack12
<Simple_Pointer: void main(java.lang.String[])>/java.io.BufferedReader.readLine/0	<Simple_Pointer: void main(java.lang.String[])>/java.io.BufferedReader.readLine/0
<Simple_Pointer: void main(java.lang.String[])>/new java.io.InputStreamReader/0	<Simple_Pointer: void main(java.lang.String[])>/new java.lang.StringBuilder/0
<Simple_Pointer: void main(java.lang.String[])>/result#_14	<Simple_Pointer: void main(java.lang.String[])>/result#_14
<java.lang.System: java.io.InputStream in>	<java.lang.System: java.io.PrintStream out>
<java.io.InputStreamReader: void <init>(java.io.InputStream)>	<java.io.BufferedReader: void <init>(java.io.Reader)>
<Simple_Pointer: void main(java.lang.String[])>/new java.io.BufferedReader/0	<Simple_Pointer: void main(java.lang.String[])>/new java.io.InputStreamReader/0
<Simple_Pointer: void main(java.lang.String[])>/@parameter0	<Simple_Pointer: void main(java.lang.String[])>/@parameter0
<Simple_Pointer: void main(java.lang.String[])>/Simple_Pointer.<init>/0	<Simple_Pointer: void main(java.lang.String[])>/Simple_Pointer.<init>/0
<Simple_Pointer: void main(java.lang.String[])>/$stack13	<Simple_Pointer: void main(java.lang.String[])>/$stack13
<Simple_Pointer: void main(java.lang.String[])>/read-field-out/0	<Simple_Pointer: void main(java.lang.String[])>/read-field-out/0
<java.io.BufferedReader: java.lang.String readLine()>	<java.io.BufferedReader: java.lang.String readLine()>
<Simple_Pointer: void main(java.lang.String[])>/read-array-idx/0	<Simple_Pointer: void main(java.lang.String[])>/read-array-idx/0
<Simple_Pointer: void main(java.lang.String[])>/$stack6	<Simple_Pointer: void main(java.lang.String[])>/$stack9
<Simple_Pointer: void main(java.lang.String[])>/$stack10	<Simple_Pointer: void main(java.lang.String[])>/$stack10
<Simple_Pointer: void main(java.lang.String[])>/assign/1	<Simple_Pointer: void main(java.lang.String[])>/assign/3
<Simple_Pointer: void main(java.lang.String[])>/$stack5	<Simple_Pointer: void main(java.lang.String[])>/$stack5
17	15
9	9
<Simple_Pointer: void main(java.lang.String[])>/assign/3	<Simple_Pointer: void main(java.lang.String[])>/assign/6
<Simple_Pointer: void main(java.lang.String[])>/$stack12	<Simple_Pointer: void main(java.lang.String[])>/$stack11
<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.<init>/0	<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.<init>/0
<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.append/0	<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.append/0
11	11
13	13
<Simple_Pointer: void main(java.lang.String[])>/args#_0	<Simple_Pointer: void main(java.lang.String[])>/args#_0
<Simple_Pointer: void main(java.lang.String[])>/assign/2	<Simple_Pointer: void main(java.lang.String[])>/assign/2
<Simple_Pointer: void main(java.lang.String[])>/java.io.PrintStream.println/0	<Simple_Pointer: void main(java.lang.String[])>/java.io.PrintStream.println/0
<Simple_Pointer: void main(java.lang.String[])>/Simple_Pointer.sanitize/0	<Simple_Pointer: void main(java.lang.String[])>/Simple_Pointer.sanitize/0
<Simple_Pointer: void main(java.lang.String[])>/assign/6	<Simple_Pointer: void main(java.lang.String[])>/assign/4
10	10
<Simple_Pointer: void main(java.lang.String[])>/$stack9	<Simple_Pointer: void main(java.lang.String[])>/$stack6
<Simple_Pointer: void main(java.lang.String[])>/return-void/0	<Simple_Pointer: void main(java.lang.String[])>/return-void/0
<java.lang.StringBuilder: java.lang.String toString()>	<java.io.PrintStream: void println(java.lang.String)>
<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.append/1	<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.append/1
<Simple_Pointer: void main(java.lang.String[])>/java.io.BufferedReader.<init>/0	<Simple_Pointer: void main(java.lang.String[])>/java.io.InputStreamReader.<init>/0
<java.io.PrintStream: void println(java.lang.String)>	<java.lang.StringBuilder: java.lang.String toString()>
<java.lang.StringBuilder: void <init>()>	<java.lang.StringBuilder: void <init>()>
<Simple_Pointer: void main(java.lang.String[])>/Simple_Pointer.test/0	<Simple_Pointer: void main(java.lang.String[])>/Simple_Pointer.test/0
<Simple_Pointer: void main(java.lang.String[])>/$stack8	<Simple_Pointer: void main(java.lang.String[])>/$stack8
java.io.IOException	java.io.IOException
<java.lang.System: java.io.PrintStream out>	<java.lang.System: java.io.InputStream in>
<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.toString/0	<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.toString/0
14	14
<Simple_Pointer: void main(java.lang.String[])>/$stack7	<Simple_Pointer: void main(java.lang.String[])>/$stack7
12	12
20	20
<java.io.BufferedReader: void <init>(java.io.Reader)>	<java.io.InputStreamReader: void <init>(java.io.InputStream)>
<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<Simple_Pointer: void main(java.lang.String[])>/read-field-in/0	<Simple_Pointer: void main(java.lang.String[])>/read-field-in/0
<Simple_Pointer: void main(java.lang.String[])>/new java.lang.StringBuilder/0	<Simple_Pointer: void main(java.lang.String[])>/new java.io.BufferedReader/0
<Simple_Pointer: void main(java.lang.String[])>/java.io.InputStreamReader.<init>/0	<Simple_Pointer: void main(java.lang.String[])>/java.io.BufferedReader.<init>/0
<Simple_Pointer: void main(java.lang.String[])>/assign/0	<Simple_Pointer: void main(java.lang.String[])>/assign/0
<Cat: void setParent(Cat)>/this#_0	<Cat: void setParent(Cat)>/this#_0
<Cat: void <init>()>/this#_0	<Cat: void <init>()>/this#_0
<Cat: void play()>/this#_0	<Dog: void play()>/this#_0
<Dog: void <init>()>/this#_0	<Dog: void <init>()>/this#_0
<Dog: void play()>/this#_0	<Cat: void play()>/this#_0
<Cat: Cat getParent()>/this#_0	<Cat: Cat getParent()>/this#_0
<Cat: void play()>/return-void/0	<Dog: void play()>/return-void/0
<Animal: void <init>()>/java.lang.Object.<init>/0	<Cat: void <init>()>/Animal.<init>/0
<Simple_Pointer: void test(int)>/assign/1	<Cat: void setParent(Cat)>/assign/1
<Cat: void <init>()>/Animal.<init>/0	<Animal: void <init>()>/java.lang.Object.<init>/0
<Simple_Pointer: void test(int)>/l#_0	<Simple_Pointer: void test(int)>/l#_0
<Cat: void setParent(Cat)>/assign/1	<Simple_Pointer: void test(int)>/assign/1
<Dog: void <init>()>/Animal.<init>/0	<Dog: void <init>()>/Animal.<init>/0
<Animal: void play()>/return-void/0	<Simple_Pointer: void sanitize(java.lang.Object)>/return-void/0
<Simple_Pointer: void <init>()>/java.lang.Object.<init>/0	<Simple_Pointer: void <init>()>/java.lang.Object.<init>/0
<Dog: void play()>/return-void/0	<Animal: void play()>/return-void/0
<Simple_Pointer: void sanitize(java.lang.Object)>/return-void/0	<Cat: void play()>/return-void/0
<Dog: void play()>	<Dog: void play()>
<Cat: void setParent(Cat)>/@parameter0	<Simple_Pointer: void test(int)>/@parameter0
<Cat: Cat parent>	<Cat: Cat parent>
<Cat: Cat getParent()>/$stack1	<Cat: Cat getParent()>/$stack1
<Dog: void <init>()>	<Dog: void <init>()>
<java.lang.Object: void <init>()>	<java.lang.Object: void <init>()>
setParent	setParent
<Simple_Pointer: void test(int)>/if/0	<Simple_Pointer: void test(int)>/if/0
<Simple_Pointer: void test(int)>/@parameter0	<Cat: void setParent(Cat)>/@parameter0
<Cat: Cat getParent()>/read-field-parent/0	<Cat: Cat getParent()>/read-field-parent/0
<Cat: void setParent(Cat)>/c#_0	<Cat: void setParent(Cat)>/c#_0
<Animal: void <init>()>/return-void/0	<Cat: void <init>()>/return-void/0
<Dog: void <init>()>/return-void/0	<Simple_Pointer: void <init>()>/return-void/0
<Simple_Pointer: void <init>()>/return-void/0	<Animal: void <init>()>/return-void/0
<Cat: void setParent(Cat)>/write-field-parent/0	<Cat: void setParent(Cat)>/write-field-parent/0
<Cat: Cat getParent()>/return/0	<Cat: Cat getParent()>/return/0
<Cat: void <init>()>/return-void/0	<Dog: void <init>()>/return-void/0
<Dog: void play()>/@this	<Dog: void play()>/@this
<Simple_Pointer: void test(int)>/new Dog/0	<Simple_Pointer: void test(int)>/new Dog/0
<Dog: void <init>()>/@this	<Dog: void <init>()>/@this
<Simple_Pointer: void test(int)>/$stack5	<Simple_Pointer: void test(int)>/$stack4
<class Dog>	<class Dog>
36	34
<Simple_Pointer: void test(int)>/$stack8	<Simple_Pointer: void test(int)>/$stack6
<Cat: void setParent(Cat)>/return-void/0	<Cat: void setParent(Cat)>/return-void/0
<Simple_Pointer: void test(int)>/new Cat/0	<Simple_Pointer: void test(int)>/new Cat/0
<Simple_Pointer: void test(int)>/assign/2	<Simple_Pointer: void test(int)>/assign/2
