<Dog: void <init>()>/this#_0	this#_0
<Dog: void play()>/this#_0	this#_0
<Cat: void <init>()>/this#_0	this#_0
<Cat: void setParent(Cat)>/this#_0	this#_0
<Cat: void setParent(Cat)>/c#_0	new_var_45
<Cat: Cat getParent()>/this#_0	this#_0
<Cat: Cat getParent()>/$stack1	new_var_1
<Cat: void play()>/this#_0	this#_0
<Animal: void <init>()>/this#_0	this#_0
<Animal: void play()>/this#_0	this#_0
<Animal: Animal playWith(Animal)>/other#_0	new_var_56
<Animal: Animal playWith(Animal)>/this#_0	this#_0
<Simple_Pointer: void <init>()>/this#_0	this#_0
<Simple_Pointer: void main(java.lang.String[])>/$stack4	new_var_6
<Simple_Pointer: void main(java.lang.String[])>/args#_0	new_var_44
<Simple_Pointer: void main(java.lang.String[])>/$stack5	new_var_7
<Simple_Pointer: void main(java.lang.String[])>/$stack6	new_var_8
<Simple_Pointer: void main(java.lang.String[])>/$stack7	new_var_9
<Simple_Pointer: void main(java.lang.String[])>/$stack8	new_var_10
<Simple_Pointer: void main(java.lang.String[])>/line#_12	new_var_54
<Simple_Pointer: void main(java.lang.String[])>/$stack9	new_var_11
<Simple_Pointer: void main(java.lang.String[])>/$stack10	new_var_2
<Simple_Pointer: void main(java.lang.String[])>/$stack11	new_var_3
<Simple_Pointer: void main(java.lang.String[])>/$stack12	new_var_4
<Simple_Pointer: void main(java.lang.String[])>/result#_14	new_var_58
<Simple_Pointer: void main(java.lang.String[])>/$stack13	new_var_5
<Simple_Pointer: void sanitize(java.lang.Object)>/o#_0	new_var_55
<Simple_Pointer: void test(int)>/l#_0	new_var_52
<Simple_Pointer: void test(int)>/$stack5	new_var_7
<Simple_Pointer: void test(int)>/$stack6	new_var_8
new_var_32	new_var_9
<Simple_Pointer: void test(int)>/this#_0	this#_0
new_var_33	new_var_10
<Simple_Pointer: void test(int)>/a#_26	new_var_39
<Simple_Pointer: void test(int)>/a_$$A_1#_28	new_var_42
<Simple_Pointer: void test(int)>/a_$$A_2#_29	new_var_43
<Simple_Pointer: void morePlay(Cat)>/c#_0	new_var_45
new_var_30	new_var_57
new_var_28	new_var_40
new_var_29	new_var_41
<Simple_Pointer: void morePlay(Cat)>/this#_0	this#_0
