<class org.springframework.boot.loader.nio.file.NestedFileStore>	org.springframework.boot.loader.nio.file.NestedFileStore
<class stirling.software.SPDF.controller.api.misc.CompressController>	stirling.software.SPDF.controller.api.misc.CompressController
<class stirling.software.SPDF.model.api.SplitPdfBySectionsRequest>	stirling.software.SPDF.model.api.SplitPdfBySectionsRequest
<class stirling.software.SPDF.model.api.converters.PdfToTextOrRTFRequest>	stirling.software.SPDF.model.api.converters.PdfToTextOrRTFRequest
<class stirling.software.SPDF.controller.web.SecurityWebController>	stirling.software.SPDF.controller.web.SecurityWebController
<class stirling.software.SPDF.SPdfApplication>	stirling.software.SPDF.SPdfApplication
<class org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord>	org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord
<class stirling.software.SPDF.controller.api.security.SanitizeController>	stirling.software.SPDF.controller.api.security.SanitizeController
<class org.springframework.boot.loader.net.protocol.jar.Canonicalizer>	org.springframework.boot.loader.net.protocol.jar.Canonicalizer
<class org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord>	org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryRecord
<class stirling.software.SPDF.model.PdfMetadata>	stirling.software.SPDF.model.PdfMetadata
<class stirling.software.SPDF.model.api.misc.PrintFileRequest>	stirling.software.SPDF.model.api.misc.PrintFileRequest
<class org.springframework.boot.loader.launch.Launcher>	org.springframework.boot.loader.launch.Launcher
<class java.lang.String[]>	java.lang.String[]
<class org.springframework.boot.loader.launch.JarModeRunner>	org.springframework.boot.loader.launch.JarModeRunner
<class stirling.software.SPDF.utils.WebResponseUtils>	stirling.software.SPDF.utils.WebResponseUtils
<class stirling.software.SPDF.model.api.HandleDataRequest>	stirling.software.SPDF.model.api.HandleDataRequest
<class stirling.software.SPDF.model.api.general.CropPdfForm>	stirling.software.SPDF.model.api.general.CropPdfForm
<class stirling.software.SPDF.model.api.PDFWithImageFormatRequest>	stirling.software.SPDF.model.api.PDFWithImageFormatRequest
<class org.springframework.boot.loader.jar.NestedJarFile>	org.springframework.boot.loader.jar.NestedJarFile
<class org.springframework.boot.loader.jar.ManifestInfo>	org.springframework.boot.loader.jar.ManifestInfo
<class org.springframework.boot.loader.jar.ManifestInfo>	org.springframework.boot.loader.jar.ManifestInfo
<class org.springframework.boot.loader.jar.MetaInfVersionsInfo>	org.springframework.boot.loader.jar.MetaInfVersionsInfo
<class org.springframework.boot.loader.jar.NestedJarFile>	org.springframework.boot.loader.jar.NestedJarFile
<class org.springframework.boot.loader.jar.NestedJarFile$JarEntriesEnumeration>	org.springframework.boot.loader.jar.NestedJarFile$JarEntriesEnumeration
<class stirling.software.SPDF.model.ApplicationProperties$Security$OAUTH2>	stirling.software.SPDF.model.ApplicationProperties$Security$OAUTH2
<class org.springframework.boot.loader.net.protocol.jar.JarUrl>	org.springframework.boot.loader.net.protocol.jar.JarUrl
<class org.springframework.boot.loader.net.protocol.nested.NestedUrlConnection$ConnectionInputStream>	org.springframework.boot.loader.net.protocol.nested.NestedUrlConnection$ConnectionInputStream
<class stirling.software.SPDF.model.api.misc.RemoveBlankPagesRequest>	stirling.software.SPDF.model.api.misc.RemoveBlankPagesRequest
<class org.springframework.boot.loader.jar.NestedJarFile$RawZipDataInputStream>	org.springframework.boot.loader.jar.NestedJarFile$RawZipDataInputStream
<class stirling.software.SPDF.model.AuthenticationType>	stirling.software.SPDF.model.AuthenticationType
<class stirling.software.SPDF.model.api.general.RearrangePagesRequest>	stirling.software.SPDF.model.api.general.RearrangePagesRequest
<class org.springframework.boot.loader.net.protocol.jar.UrlJarManifest>	org.springframework.boot.loader.net.protocol.jar.UrlJarManifest
<class org.springframework.boot.loader.launch.ExplodedArchive$FileArchiveEntry>	org.springframework.boot.loader.launch.ExplodedArchive$FileArchiveEntry
<class org.springframework.boot.loader.launch.ExplodedArchive$FileArchiveEntry>	org.springframework.boot.loader.launch.ExplodedArchive$FileArchiveEntry
