<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeTrailingSlashDotDot(java.lang.String)>/fresh-null-assign/0	6	/..	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeTrailingSlashDotDot(java.lang.String)>/$stringconstant0	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeTrailingSlashDotDot(java.lang.String)>	76
<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeTrailingSlashDotDot(java.lang.String)>/fresh-null-assign/1	9	/..	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeTrailingSlashDotDot(java.lang.String)>/$stringconstant1	<org.springframework.boot.loader.net.protocol.jar.Canonicalizer: java.lang.String removeTrailingSlashDotDot(java.lang.String)>	77
<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.String[])>/fresh-null-assign/0	8	jarmode	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.String[])>/$stringconstant0	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.String[])>	51
<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.util.Collection)>/assign/2	2	<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.util.Collection)>/new java.net.URL[]/0	<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.util.Collection)>/$stack2	<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.util.Collection)>	71
<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.net.URL[])>/assign/4	4	<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.net.URL[])>/new org.springframework.boot.loader.launch.LaunchedClassLoader/0	<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.net.URL[])>/$stack4	<org.springframework.boot.loader.launch.Launcher: java.lang.ClassLoader createClassLoader(java.net.URL[])>	76
<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/assign/6	8	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/new java.lang.Class[]/0	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/$stack7	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>	89
<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/fresh-null-assign/1	10	<class java.lang.String[]>	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/$classconstant0	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>	0
<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/fresh-null-assign/2	12	main	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/$stringconstant0	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>	89
<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/assign/8	15	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/new java.lang.Object[]/0	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>/$stack8	<org.springframework.boot.loader.launch.Launcher: void launch(java.lang.ClassLoader,java.lang.String,java.lang.String[])>	91
<org.springframework.boot.loader.launch.Launcher: void <clinit>()>/assign/0	0	<class org.springframework.boot.loader.launch.JarModeRunner>	<org.springframework.boot.loader.launch.Launcher: void <clinit>()>/$stack0	<org.springframework.boot.loader.launch.Launcher: void <clinit>()>	0
<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/assign/7	11	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/new java.lang.IllegalArgumentException/0	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/$stack18	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>	143
<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/fresh-null-assign/0	13	nestedEntryName must not be empty	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/$stringconstant0	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>	143
<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/fresh-null-assign/1	18	Created nested jar file (%s, %s, %s)	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/$stringconstant1	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>	145
<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/assign/8	20	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/new org.springframework.boot.loader.jar.NestedJarFileResources/0	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/$stack7	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>	147
<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/fresh-null-assign/2	29	!/\u0001	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/$stringconstant2	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>	149
<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/assign/12	31	<<\\"\\">>	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/$stack15_$$A_1	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>	149
<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/fresh-null-assign/3	35	\u0001\u0001	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>/$stringconstant3	<org.springframework.boot.loader.jar.NestedJarFile: void <init>(java.io.File,java.lang.String,java.lang.Runtime$Version,boolean,org.springframework.boot.loader.ref.Cleaner)>	149
<org.springframework.boot.loader.jar.NestedJarFile: java.io.InputStream getRawZipDataInputStream()>/assign/1	1	<org.springframework.boot.loader.jar.NestedJarFile: java.io.InputStream getRawZipDataInputStream()>/new org.springframework.boot.loader.jar.NestedJarFile$RawZipDataInputStream/0	<org.springframework.boot.loader.jar.NestedJarFile: java.io.InputStream getRawZipDataInputStream()>/$stack2	<org.springframework.boot.loader.jar.NestedJarFile: java.io.InputStream getRawZipDataInputStream()>	154
<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/fresh-null-assign/0	4	<method type (java.lang.Object)java.lang.Object>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/$methodtypeconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/fresh-null-assign/1	5	<handle <org.springframework.boot.loader.jar.NestedJarFile: org.springframework.boot.loader.jar.ManifestInfo getManifestInfo(org.springframework.boot.loader.zip.ZipContent)>>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/$mhandleconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/fresh-null-assign/2	6	<method type (org.springframework.boot.loader.zip.ZipContent)org.springframework.boot.loader.jar.ManifestInfo>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/$methodtypeconstant1	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/fresh-null-assign/3	8	<class org.springframework.boot.loader.jar.ManifestInfo>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>/$classconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.Manifest getManifest()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.Enumeration entries()>/assign/1	3	<org.springframework.boot.loader.jar.NestedJarFile: java.util.Enumeration entries()>/new org.springframework.boot.loader.jar.NestedJarFile$JarEntriesEnumeration/0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.Enumeration entries()>/$stack4	<org.springframework.boot.loader.jar.NestedJarFile: java.util.Enumeration entries()>	176
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>/fresh-null-assign/0	5	<method type (java.lang.Object)java.lang.Object>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>/$methodtypeconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>/fresh-null-assign/1	6	<handle <org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.JarEntry lambda$stream$0(org.springframework.boot.loader.zip.ZipContent$Entry)>>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>/$mhandleconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>/fresh-null-assign/2	7	<method type (org.springframework.boot.loader.zip.ZipContent$Entry)java.util.jar.JarEntry>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>/$methodtypeconstant1	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream stream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/0	5	<method type (java.lang.Object)java.lang.Object>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/1	6	<handle <org.springframework.boot.loader.jar.NestedJarFile: java.lang.String getBaseName(org.springframework.boot.loader.zip.ZipContent$Entry)>>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$mhandleconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/2	7	<method type (org.springframework.boot.loader.zip.ZipContent$Entry)java.lang.String>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant1	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/3	10	<method type (java.lang.Object)boolean>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant2	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/4	11	<handle <java.util.Objects: boolean nonNull(java.lang.Object)>>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$mhandleconstant1	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/5	12	<method type (java.lang.String)boolean>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant3	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/6	16	<method type (java.lang.Object)java.lang.Object>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant4	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/7	17	<handle <org.springframework.boot.loader.jar.NestedJarFile: java.util.jar.JarEntry getJarEntry(java.lang.String)>>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$mhandleconstant2	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/8	18	<method type (java.lang.String)java.util.jar.JarEntry>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant5	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/9	21	<method type (java.lang.Object)boolean>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant6	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/10	22	<handle <java.util.Objects: boolean nonNull(java.lang.Object)>>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$mhandleconstant3	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/fresh-null-assign/11	23	<method type (java.util.jar.JarEntry)boolean>	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>/$methodtypeconstant7	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream versionedStream()>	0
<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream streamContentEntries()>/assign/1	1	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream streamContentEntries()>/new org.springframework.boot.loader.jar.NestedJarFile$ZipContentEntriesSpliterator/0	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream streamContentEntries()>/$stack2	<org.springframework.boot.loader.jar.NestedJarFile: java.util.stream.Stream streamContentEntries()>	201
<org.springframework.boot.loader.jar.NestedJarFile: java.lang.String getBaseName(org.springframework.boot.loader.zip.ZipContent$Entry)>/fresh-null-assign/0	4	META-INF/versions/	<org.springframework.boot.loader.jar.NestedJarFile: java.lang.String getBaseName(org.springframework.boot.loader.zip.ZipContent$Entry)>/$stringconstant0	<org.springframework.boot.loader.jar.NestedJarFile: java.lang.String getBaseName(org.springframework.boot.loader.zip.ZipContent$Entry)>	207
<org.springframework.boot.loader.jar.NestedJarFile: java.lang.String getBaseName(org.springframework.boot.loader.zip.ZipContent$Entry)>/assign/4	7	META-INF/versions/	<org.springframework.boot.loader.jar.NestedJarFile: java.lang.String getBaseName(org.springframework.boot.loader.zip.ZipContent$Entry)>/$stack7	<org.springframework.boot.loader.jar.NestedJarFile: java.lang.String getBaseName(org.springframework.boot.loader.zip.ZipContent$Entry)>	210
<org.springframework.boot.loader.jar.NestedJarFile: org.springframework.boot.loader.jar.NestedJarFile$NestedJarEntry getNestedJarEntry(java.lang.String)>/fresh-null-assign/0	3	name	<org.springframework.boot.loader.jar.NestedJarFile: org.springframework.boot.loader.jar.NestedJarFile$NestedJarEntry getNestedJarEntry(java.lang.String)>/$stringconstant0	<org.springframework.boot.loader.jar.NestedJarFile: org.springframework.boot.loader.jar.NestedJarFile$NestedJarEntry getNestedJarEntry(java.lang.String)>	258
