<Simple_Pointer: void main(java.lang.String[])>/assign/2	1	<Simple_Pointer: void main(java.lang.String[])>/args#_0	10
<Simple_Pointer: void main(java.lang.String[])>/assign/2	new_var_1	<Simple_Pointer: void main(java.lang.String[])>/args#_0	1
