<Simple_Pointer: void main(java.lang.String[])>/new java.io.BufferedReader/0	<Simple_Pointer: void main(java.lang.String[])>/$stack6	<Simple_Pointer: void main(java.lang.String[])>
<Simple_Pointer: void main(java.lang.String[])>/new java.io.InputStreamReader/0	<Simple_Pointer: void main(java.lang.String[])>/$stack7	<Simple_Pointer: void main(java.lang.String[])>
<Simple_Pointer: void main(java.lang.String[])>/new java.lang.StringBuilder/0	<Simple_Pointer: void main(java.lang.String[])>/$stack9	<Simple_Pointer: void main(java.lang.String[])>
<Simple_Pointer: void test(int)>/new Cat/0	<Simple_Pointer: void test(int)>/$stack8	<Simple_Pointer: void test(int)>
<Simple_Pointer: void test(int)>/new Cat/1	<Simple_Pointer: void test(int)>/$stack6	<Simple_Pointer: void test(int)>
<Simple_Pointer: void test(int)>/new Cat/2	<Simple_Pointer: void test(int)>/$stack7	<Simple_Pointer: void test(int)>
<Simple_Pointer: void test(int)>/new Dog/0	<Simple_Pointer: void test(int)>/$stack5	<Simple_Pointer: void test(int)>
<Simple_Pointer: void main(java.lang.String[])>/new Simple_Pointer/0	<Simple_Pointer: void main(java.lang.String[])>/$stack4	<Simple_Pointer: void main(java.lang.String[])>
