/tmp/xml-file16041130029686359784/plugin.xml	1	0	id	id	gocd.websocket.notifier
/tmp/xml-file16041130029686359784/plugin.xml	1	1	version	version	1
/tmp/xml-file9646008096921982215/meta-inf_maven_com.matt-richardson_gocd-websocket-notifier_pom.xml	1	0	schemaLocation	xsi:schemaLocation	http://maven.apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd
