/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.private	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	dist.dir	dist	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.processorpath	${javac.classpath}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	dist.jar	${dist.dir}/SimpleJavaCalculator.jar	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.test.classes.dir	${build.dir}/test/classes	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	src.dir	src	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.compilerargs	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.sysclasspath	ignore	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.encoding	${source.encoding}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.author	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	annotation.processing.source.output	${build.generated.sources.dir}/ap-source-output	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	debug.classpath	${run.classpath}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.splitindex	true	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.deprecation	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.test.classpath	${javac.classpath}:${build.classes.dir}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	source.encoding	UTF-8	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.test.results.dir	${build.dir}/test/results	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.version	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	debug.test.classpath	${run.test.classpath}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.classes.dir	${build.dir}/classes	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	dist.javadoc.dir	${dist.dir}/javadoc	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.notree	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	meta.inf.dir	${src.dir}/META-INF	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.noindex	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	platform.active	default_platform	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	run.jvmargs	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.additionalparam	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	manifest.file	manifest.mf	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	run.classpath	${javac.classpath}:${build.classes.dir}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	mkdist.disabled	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.windowtitle	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.target	1.8	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.source	1.8	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.dir	build	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	includes	**	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	jar.compress	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	main.class	simplejavacalculator.SimpleJavaCalculator	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.nonavbar	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	annotation.processing.run.all.processors	true	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	annotation.processing.processors.list	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.test.processorpath	${javac.test.classpath}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.generated.sources.dir	${build.dir}/generated-sources	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javadoc.use	true	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	excludes	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.classes.excludes	**/*.java,**/*.form	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	dist.archive.excludes	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	build.generated.dir	${build.dir}/generated	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	annotation.processing.enabled	true	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	annotation.processing.enabled.in.editor	false	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	javac.classpath	"<<\\""\\"">>"	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	test.src.dir	test	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	run.test.classpath	${javac.test.classpath}:${build.test.classes.dir}	0
/home/kotname/Documents/Diplom/Code/doop/DiffAnalysis/Java/Simple_Java_Calculator/v3_1_1/Simple_Java_Calculator.jar	annotation.processing.processor.options	"<<\\""\\"">>"	0
