<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>/write-field-EMPTY_JAR_URL/0	19	<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>/$stack5	<org.springframework.boot.loader.jar.JarURLConnection: java.net.URL EMPTY_JAR_URL>	<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>
<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>/write-field-EMPTY_JAR_ENTRY_NAME/0	32	<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>/$stack7	<org.springframework.boot.loader.jar.JarURLConnection: org.springframework.boot.loader.jar.JarURLConnection$JarEntryName EMPTY_JAR_ENTRY_NAME>	<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>
<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>/write-field-NOT_FOUND_CONNECTION/0	34	<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>/$stack9	<org.springframework.boot.loader.jar.JarURLConnection: org.springframework.boot.loader.jar.JarURLConnection NOT_FOUND_CONNECTION>	<org.springframework.boot.loader.jar.JarURLConnection: void <clinit>()>
<org.springframework.boot.loader.archive.ExplodedArchive: void <clinit>()>/write-field-SKIPPED_NAMES/0	8	<org.springframework.boot.loader.archive.ExplodedArchive: void <clinit>()>/$stack0	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.Set SKIPPED_NAMES>	<org.springframework.boot.loader.archive.ExplodedArchive: void <clinit>()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>/write-field-SLASH/0	3	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>/$stack0	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes SLASH>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>/write-field-NO_EXTRA/0	5	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>/$stack1	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: byte[] NO_EXTRA>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>/write-field-NO_COMMENT/0	9	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>/$stack2	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: org.springframework.boot.loader.jar.AsciiBytes NO_COMMENT>	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void <clinit>()>
<org.springframework.boot.loader.jar.AsciiBytes: void <clinit>()>/write-field-INITIAL_BYTE_BITMASK/0	9	<org.springframework.boot.loader.jar.AsciiBytes: void <clinit>()>/$stack0	<org.springframework.boot.loader.jar.AsciiBytes: int[] INITIAL_BYTE_BITMASK>	<org.springframework.boot.loader.jar.AsciiBytes: void <clinit>()>
<org.springframework.boot.loader.util.SystemPropertyUtils: void <clinit>()>/write-field-SIMPLE_PREFIX/0	3	<org.springframework.boot.loader.util.SystemPropertyUtils: void <clinit>()>/$stack1	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String SIMPLE_PREFIX>	<org.springframework.boot.loader.util.SystemPropertyUtils: void <clinit>()>
<org.springframework.boot.loader.PropertiesLauncher: void <clinit>()>/write-field-WORD_SEPARATOR/0	2	<org.springframework.boot.loader.PropertiesLauncher: void <clinit>()>/$stack0	<org.springframework.boot.loader.PropertiesLauncher: java.util.regex.Pattern WORD_SEPARATOR>	<org.springframework.boot.loader.PropertiesLauncher: void <clinit>()>
<org.springframework.boot.loader.PropertiesLauncher: void <clinit>()>/write-field-NESTED_ARCHIVE_SEPARATOR/0	10	<org.springframework.boot.loader.PropertiesLauncher: void <clinit>()>/$stack5	<org.springframework.boot.loader.PropertiesLauncher: java.lang.String NESTED_ARCHIVE_SEPARATOR>	<org.springframework.boot.loader.PropertiesLauncher: void <clinit>()>
<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/write-field-DIRECT/0	4	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/$stack0	<org.springframework.boot.loader.jar.JarFile$JarFileType: org.springframework.boot.loader.jar.JarFile$JarFileType DIRECT>	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>
<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/write-field-NESTED_DIRECTORY/0	9	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/$stack1	<org.springframework.boot.loader.jar.JarFile$JarFileType: org.springframework.boot.loader.jar.JarFile$JarFileType NESTED_DIRECTORY>	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>
<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/write-field-NESTED_JAR/0	14	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/$stack2	<org.springframework.boot.loader.jar.JarFile$JarFileType: org.springframework.boot.loader.jar.JarFile$JarFileType NESTED_JAR>	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>
<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/write-field-$VALUES/0	22	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>/$stack3	<org.springframework.boot.loader.jar.JarFile$JarFileType: org.springframework.boot.loader.jar.JarFile$JarFileType[] $VALUES>	<org.springframework.boot.loader.jar.JarFile$JarFileType: void <clinit>()>
