<Simple_Pointer: void main(java.lang.String[])>/java.io.BufferedReader.readLine/0	<Simple_Pointer: void main(java.lang.String[])>/line#_12	0
<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.append/0	<Simple_Pointer: void main(java.lang.String[])>/$stack11	0
<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.append/1	<Simple_Pointer: void main(java.lang.String[])>/$stack12	0
<Simple_Pointer: void main(java.lang.String[])>/java.lang.StringBuilder.toString/0	<Simple_Pointer: void main(java.lang.String[])>/result#_14	0
<Simple_Pointer: void morePlay(Cat)>/Cat.getParent/0	<Simple_Pointer: void morePlay(Cat)>/p#_38	10
<Simple_Pointer: void morePlay(Cat)>/Cat.getParent/0	new_var_12	1
<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/0	<Simple_Pointer: void morePlay(Cat)>/a1#_41	10
<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/0	new_var_10	1
<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/1	<Simple_Pointer: void morePlay(Cat)>/a2#_42	10
<Simple_Pointer: void morePlay(Cat)>/Cat.playWith/1	new_var_11	1
